"special";"for a special service or occasion";"""a special correspondent""; ""a special adviser to the committee""; ""had to get special permission for the event"";";[sound:videos_bsl_signstation_special.mp4];"https://media.signbsl.com/videos/bsl/signstation/special.mp4";"<i>special</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/special";"4";"GCSE_vocabulary GCSE_vocabulary"
"chance";"come upon, as if by accident; meet with";"""We find this idea in Plato""; ""I happened upon the most wonderful bakery not very far from here""; ""She chanced upon an interesting book in the bookstore the other day"";";[sound:videos_bsl_signstation_happen.mp4];"https://media.signbsl.com/videos/bsl/signstation/happen.mp4";"<i>happen</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/chance";"11";"GCSE_vocabulary"
"chance";"a measure of how likely it is that some event will occur";"""what is the probability of rain?""; ""we have a good chance of winning"";";[sound:videos_wolver_mp4_sci_probab_6788.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_probab_6788.mp4";"<i>probability</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/chance";"11";"GCSE_vocabulary"
"chance";"a possibility due to a favorable combination of circumstances";"""the holiday gave us the opportunity to visit Washington""; ""now is your chance"";";[sound:videos_bsl_signstation_opportunity.mp4];"https://media.signbsl.com/videos/bsl/signstation/opportunity.mp4";"<i>opportunity</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/chance";"11";"GCSE_vocabulary"
"chance";"take a risk in the hope of a favorable outcome";"""When you buy these stocks you are gambling"";";[sound:videos_bsl_signstation_gamble.mp4];"https://media.signbsl.com/videos/bsl/signstation/gamble.mp4";"<i>gamble</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/chance";"11";"GCSE_vocabulary"
"land";"the solid part of the earth's surface";"""the plane turned away from the sea and moved back over land""; ""the earth shook for several minutes""; ""he dropped the logs on the ground"";";[sound:videos_bsl_signstation_ground.mp4];"https://media.signbsl.com/videos/bsl/signstation/ground.mp4";"<i>ground</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/land";"5";""
"land";"the territory occupied by a nation";"""he returned to the land of his birth""; ""he visited several European countries"";";[sound:videos_wolver_mp4_eng_countr_8798.mp4];"https://media.signbsl.com/videos/wolver/mp4/eng_countr_8798.mp4";"<i>country</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/land";"5";""
"land";"a politically organized body of people under a single government";"""the state has elected a new president""; ""African nations""; ""students who had come to the nation's capitol""; ""the country's largest manufacturer""; ""an industrialized land"";";[sound:videos_bsl_signstation_nation.mp4];"https://media.signbsl.com/videos/bsl/signstation/nation.mp4";"<i>nation</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/land";"5";""
"private";"confined to particular persons or groups or providing privacy";"""a private place""; ""private discussions""; ""private lessons""; ""a private club""; ""a private secretary""; ""private property""; ""the former President is now a private citizen""; ""public figures strug;";[sound:videos_bsl_uploads_mp4_kerrisims-private.mp4];"https://media.signbsl.com/videos/bsl/uploads/mp4/kerrisims-private.mp4";"<i>private</i> <span style=""color:#666; font-size:80%;"">- Kerri Sims</span>";"https://www.signbsl.com/sign/private";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"natural";"in accordance with nature; relating to or concerning nature";"""a very natural development""; ""our natural environment""; ""natural science""; ""natural resources""; ""natural cliffs""; ""natural phenomena"";";[sound:videos_bsl_signstation_natural.mp4];"https://media.signbsl.com/videos/bsl/signstation/natural.mp4";"<i>natural</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/natural";"3";"GCSE_vocabulary GCSE_vocabulary"
"degree";"an award conferred by a college or university signifying that the recipient has satisfactorily completed a course of study";"""he earned his degree at Princeton summa cum laude"";";[sound:videos_bsl_signstation_degree.mp4];"https://media.signbsl.com/videos/bsl/signstation/degree.mp4";"<i>degree</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/degree";"3";"GCSE_vocabulary GCSE_vocabulary"
"degree";"a unit of temperature on a specified scale";"""the game was played in spite of the 40-degree temperature"";";[sound:videos_wolver_mp4_sci_degree_6640.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_degree_6640.mp4";"<i>degree</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/degree";"3";"GCSE_vocabulary GCSE_vocabulary"
"design";"make or work out a plan for; devise";"""They contrived to murder their boss""; ""design a new sales strategy""; ""plan an attack"";";[sound:videos_bsl_signstation_design.mp4];"https://media.signbsl.com/videos/bsl/signstation/design.mp4";"<i>design</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/design";"17";""
"design";"a decorative or artistic work";"""the coach had a design on the doors"";";[sound:videos_bsl_signstation_pattern.mp4];"https://media.signbsl.com/videos/bsl/signstation/pattern.mp4";"<i>pattern</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/design";"17";""
"design";"the act of working out the form of something (as by making a sketch or outline or plan)";"""he contributed to the design of a new instrument"";";[sound:videos_wolver_mp4_art_design_3004.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_design_3004.mp4";"<i>design</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/design";"17";""
"design";"an anticipated outcome that is intended or that guides your planned actions";"""his intent was to provide a new translation""; ""good intentions are not enough""; ""it was created with the conscious aim of answering immediate needs""; ""he made no secret of his d;";[sound:videos_bsl_signstation_aim.mp4];"https://media.signbsl.com/videos/bsl/signstation/aim.mp4";"<i>aim</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/design";"17";""
"account";"a formal contractual relationship established to provide for regular banking or brokerage or business services";"""he asked to see the executive who handled his account"";";[sound:videos_wolver_mp4_art_accoun_4363.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_accoun_4363.mp4";"<i>accounts</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/account";"6";""
"account";"a statement of recent transactions and the resulting balance";"""they send me an accounting every month"";";[sound:videos_bsl_signstation_accounts.mp4];"https://media.signbsl.com/videos/bsl/signstation/accounts.mp4";"<i>accounts</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/account";"6";""
"account";"a statement that makes something comprehensible by describing the relevant structure or operation or circumstances etc.";"""the explanation was very simple""; ""I expected a brief account"";";[sound:videos_bsl_signstation_explanation.mp4];"https://media.signbsl.com/videos/bsl/signstation/explanation.mp4";"<i>explanation</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/account";"6";""
"account";"a formal contractual relationship established to provide for regular banking or brokerage or business services";"""he asked to see the executive who handled his account"";";[sound:videos_wolver_mp4_art_accoun_4363.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_accoun_4363.mp4";"<i>accounts</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/accounts";"6";""
"account";"a statement of recent transactions and the resulting balance";"""they send me an accounting every month"";";[sound:videos_bsl_signstation_accounts.mp4];"https://media.signbsl.com/videos/bsl/signstation/accounts.mp4";"<i>accounts</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/accounts";"6";""
"account";"a statement that makes something comprehensible by describing the relevant structure or operation or circumstances etc.";"""the explanation was very simple""; ""I expected a brief account"";";[sound:videos_bsl_signstation_explanation.mp4];"https://media.signbsl.com/videos/bsl/signstation/explanation.mp4";"<i>explanation</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/accounts";"6";""
"specific";"a fact about some part (as opposed to general)";"""he always reasons from the particular to the general"";";[sound:videos_bsl_signstation_specific.mp4];"https://media.signbsl.com/videos/bsl/signstation/specific.mp4";"<i>specific</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/specific";"1";""
"relate";"make a logical or causal connection";"""I cannot connect these two pieces of evidence in my mind""; ""colligate these facts""; ""I cannot relate these events at all"";";[sound:videos_bsl_signstation_associate.mp4];"https://media.signbsl.com/videos/bsl/signstation/associate.mp4";"<i>associate</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/relate";"3";""
"unit";"any division of quantity accepted as a standard of measurement or exchange";"""the dollar is the United States unit of currency""; ""a unit of wheat is a bushel""; ""change per unit volume"";";[sound:videos_bsl_signstation_unit.mp4];"https://media.signbsl.com/videos/bsl/signstation/unit.mp4";"<i>unit</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/unit";"5";""
"heavy";"permitting little if any light to pass through because of denseness of matter";"""dense smoke""; ""heavy fog""; ""impenetrable gloom"";";[sound:videos_bsl_signstation_heavy.mp4];"https://media.signbsl.com/videos/bsl/signstation/heavy.mp4";"<i>heavy</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/heavy";"1";"GCSE_vocabulary GCSE_vocabulary"
"gender";"a grammatical category in inflected languages governing the agreement between nouns and pronouns and adjectives; in some languages it is quite arbitrary but in Indo-European languages it is usually based on sex or animateness";"";[sound:videos_wolver_mp4_3155_Gender.mp4];"https://media.signbsl.com/videos/wolver/mp4/3155_Gender.mp4";"<i>gender</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/gender";"1";""
"philosophy";"a belief (or system of beliefs) accepted as authoritative by some group or school";"";[sound:videos_bsl_signon_mp4_wsw84.mp4];"https://media.signbsl.com/videos/bsl/signon/mp4/wsw84.mp4";"<i>philosophy</i>";"https://www.signbsl.com/sign/philosophy";"1";""
"graduate";"receive an academic degree upon completion of one's studies";"""She graduated in 1990"";";[sound:videos_wolver_mp4_HE_gradua_8084.mp4];"https://media.signbsl.com/videos/wolver/mp4/HE_gradua_8084.mp4";"<i>graduate</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/graduate";"1";""
"translate";"restate (words) from one language into another language";"""I have to translate when my in-laws from Austria visit the U.S.""; ""Can you interpret the speech of the visiting dignitaries?""; ""She rendered the French poem into English""; ""He translates for the U.;";[sound:videos_bsl_signstation_101-06-835.mp4];"https://media.signbsl.com/videos/bsl/signstation/101-06-835.mp4";"<i>Translate</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/translate";"4";"GCSE_vocabulary GCSE_vocabulary"
"tight";"very drunk";"";[sound:videos_bsl_signstation_potty.mp4];"https://media.signbsl.com/videos/bsl/signstation/potty.mp4";"<i>potty</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/tight";"3";"GCSE_vocabulary"
"tight";"closely constrained or constricted or constricting";"""tight skirts""; ""he hated tight starched collars""; ""fingers closed in a tight fist""; ""a tight feeling in his chest"";";[sound:videos_bsl_signstation_tight.mp4];"https://media.signbsl.com/videos/bsl/signstation/tight.mp4";"<i>tight</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/tight";"3";"GCSE_vocabulary"
"pride";"a feeling of self-respect and personal worth";"";[sound:videos_bsl_signstation_pride.mp4];"https://media.signbsl.com/videos/bsl/signstation/pride.mp4";"<i>pride</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/pride";"1";"GCSE_vocabulary"
"domain";"a particular environment or walk of life";"""his social sphere is limited""; ""it was a closed area of employment""; ""he's out of my orbit"";";[sound:videos_ict_mp4_653_domain.mp4];"https://media.signbsl.com/videos/ict/mp4/653_domain.mp4";"<i>domain</i> <span style=""color:#666; font-size:80%;"">- QIA Dictionary of ICT</span>";"https://www.signbsl.com/sign/domain";"1";""
"ruin";"reduce to bankruptcy";"""My daughter's fancy wedding is going to break me!""; ""The slump in the financial markets smashed him"";";[sound:videos_bsl_gpnhs_mp4_bankrupt.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/bankrupt.mp4";"<i>bankrupt</i>";"https://www.signbsl.com/sign/ruin";"1";""
"mainstream";"the prevailing current of thought";"""his thinking was in the American mainstream"";";[sound:videos_wolver_mp4_art_mainst_3844.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_mainst_3844.mp4";"<i>mainstream</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/mainstream";"1";"GCSE_vocabulary GCSE_vocabulary"
"rent";"let for money";"""We rented our apartment to friends while we were abroad"";";[sound:videos_bsl_signstation_rent.mp4];"https://media.signbsl.com/videos/bsl/signstation/rent.mp4";"<i>rent</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/rent";"1";""
"Lord";"terms referring to the Judeo-Christian God";"";[sound:videos_bsl_signstation_Lord.mp4];"https://media.signbsl.com/videos/bsl/signstation/Lord.mp4";"<i>Lord</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/lord";"4";""
"accountant";"someone who maintains and audits business accounts";"";[sound:videos_bsl_signstation_accountant.mp4];"https://media.signbsl.com/videos/bsl/signstation/accountant.mp4";"<i>accountant</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/accountant";"1";""
"remainder";"the number that remains after subtraction; the number that when added to the subtrahend gives the minuend";"";[sound:videos_ssc_remainder_cit.mp4];"https://media.signbsl.com/videos/ssc/remainder_cit.mp4";"<i>remainder</i> <span style=""color:#666; font-size:80%;"">- Scottish Sensory Centre <a href=""http://www.ssc.education.ed.ac.uk/bsl/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/remainder";"1";""
"Wolverhampton";"a city and metropolitan borough in the West Midlands, England";"";[sound:videos_bsl_jessicakellgrenfozard_mp4_wolverhampton-jessicakellgrenfozard.mp4];"https://media.signbsl.com/videos/bsl/jessicakellgrenfozard/mp4/wolverhampton-jessicakellgrenfozard.mp4";"<i>Wolverhampton</i> <span style=""color:#666; font-size:80%;"">- Jessica Kellgren-Fozard <a href=""https://jessicaoutofthecloset.co.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/wolverhampton";"2";""
"postgraduate";"a student who continues studies after graduation";"";[sound:videos_wolver_mp4_HE_post_g_8139.mp4];"https://media.signbsl.com/videos/wolver/mp4/HE_post_g_8139.mp4";"<i>postgraduate</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/postgraduate";"1";""
"postgraduate degree";"";"";[sound:videos_wolver_mp4_HE_postgr_8140.mp4];"https://media.signbsl.com/videos/wolver/mp4/HE_postgr_8140.mp4";"<i>postgraduate degree</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/postgraduate-degree";"1";""
"queer";"homosexual or arousing homosexual desires";"";[sound:videos_bsl_youtube_mp4_9bHDFnmSYmk.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/9bHDFnmSYmk.mp4";"<i>queer</i> <span style=""color:#666; font-size:80%;"">- Deaf Rainbow UK</span>";"https://www.signbsl.com/sign/queer";"5";"GCSE_vocabulary"
"queer";"beyond or deviating from the usual or expected";"""a curious hybrid accent""; ""her speech has a funny twang""; ""they have some funny ideas about war""; ""had an odd name""; ""the peculiar aromatic odor of cloves""; ""something definitely queer about this town""; ""wh;";[sound:videos_bsl_signstation_odd.mp4];"https://media.signbsl.com/videos/bsl/signstation/odd.mp4";"<i>odd</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/queer";"5";"GCSE_vocabulary"
"Leeds Festival";"";"";[sound:videos_bsl_youtube_mp4_67e42f32d1b7f77e1397bf81e04019b7.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/67e42f32d1b7f77e1397bf81e04019b7.mp4";"<i>Leeds Festival</i> <span style=""color:#666; font-size:80%;"">- Signature <a href=""https://www.signature.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/Leeds-festival";"1";"GCSE_vocabulary GCSE_vocabulary"
"wool";"a fabric made from the hair of sheep";"";[sound:videos_bsl_signstation_wool.mp4];"https://media.signbsl.com/videos/bsl/signstation/wool.mp4";"<i>wool</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/wool";"2";"GCSE_vocabulary GCSE_vocabulary"
"one-more";"";"";[sound:videos_bsl_signstation_one-more.mp4];"https://media.signbsl.com/videos/bsl/signstation/one-more.mp4";"<i>one-more</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/one-more";"1";"GCSE_vocabulary GCSE_vocabulary"
"two-more";"";"";[sound:videos_bsl_signstation_two-more.mp4];"https://media.signbsl.com/videos/bsl/signstation/two-more.mp4";"<i>two-more</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/two-more";"1";"GCSE_vocabulary GCSE_vocabulary"
"Mexico";"a Republic in southern North America; became independent from Spain in 1810";"";[sound:videos_bsl_signstation_Mexico.mp4];"https://media.signbsl.com/videos/bsl/signstation/Mexico.mp4";"<i>Mexico</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/mexico";"5";"GCSE_vocabulary GCSE_vocabulary"
"implant";"fix or set securely or deeply";"""He planted a knee in the back of his opponent""; ""The dentist implanted a tooth in the gum"";";[sound:videos_ict_mp4_750_enbed_flv.mp4];"https://media.signbsl.com/videos/ict/mp4/750_enbed_flv.mp4";"<i>embed</i> <span style=""color:#666; font-size:80%;"">- QIA Dictionary of ICT</span>";"https://www.signbsl.com/sign/implant";"1";"GCSE_vocabulary GCSE_vocabulary"
"cochlear implant";"an electronic medical device that replaces the function of the damaged inner ear";"";[sound:videos_bsl_signstation_cochlear%20implants.mp4];"https://media.signbsl.com/videos/bsl/signstation/cochlear%20implants.mp4";"<i>cochlear implants</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/cochlear-implant";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"dementia";"a chronic or persistent disorder of the mental processes caused by brain disease or injury and marked by memory disorders, personality changes, and impaired reasoning";"";[sound:videos_bsl_gpnhs_mp4_dementia.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/dementia.mp4";"<i>dementia</i>";"https://www.signbsl.com/sign/dementia";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"babysitter";"a person engaged to care for children when the parents are not home";"";[sound:videos_bsl_signstation_babysitter.mp4];"https://media.signbsl.com/videos/bsl/signstation/babysitter.mp4";"<i>babysitter</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/babysitter";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"Last-Week";"";"";[sound:videos_bsl_signstation_101-06-1440.mp4];"https://media.signbsl.com/videos/bsl/signstation/101-06-1440.mp4";"<i>Last-Week</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/Last-week";"5";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"sauna";"a Finnish steam bath; steam is produced by pouring water over heated rocks";"";[sound:videos_bsl_signstation_sauna.mp4];"https://media.signbsl.com/videos/bsl/signstation/sauna.mp4";"<i>sauna</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/Sauna";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
