"country";"a particular geographical region of indefinite boundary (usually serving some special purpose or distinguished by its people or culture or geography)";"""it was a mountainous area""; ""Bible country"";";[sound:videos_bsl_signstation_area.mp4];"https://media.signbsl.com/videos/bsl/signstation/area.mp4";"<i>area</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/countries";"10";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award"
"country";"the territory occupied by a nation";"""he returned to the land of his birth""; ""he visited several European countries"";";[sound:videos_wolver_mp4_eng_countr_8798.mp4];"https://media.signbsl.com/videos/wolver/mp4/eng_countr_8798.mp4";"<i>country</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/countries";"10";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award"
"country";"a politically organized body of people under a single government";"""the state has elected a new president""; ""African nations""; ""students who had come to the nation's capitol""; ""the country's largest manufacturer""; ""an industrialized land"";";[sound:videos_bsl_signstation_nation.mp4];"https://media.signbsl.com/videos/bsl/signstation/nation.mp4";"<i>nation</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/countries";"10";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award"
"mother";"a woman who has given birth to a child (also used as a term of address to your mother)";"""the mother of three children"";";[sound:videos_bsl_signstation_mother.mp4];"https://media.signbsl.com/videos/bsl/signstation/mother.mp4";"<i>mother</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/mother";"7";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"wait";"stay in one place and anticipate or expect something";"""I had to wait on line for an hour to get the tickets"";";[sound:videos_bsl_signstation_wait.mp4];"https://media.signbsl.com/videos/bsl/signstation/wait.mp4";"<i>wait</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/wait";"10";"GCSE_vocabulary Signature_Level_1_Award"
"wait";"look forward to the probable occurrence of";"""We were expecting a visit from our relatives""; ""She is looking to a promotion""; ""he is waiting to be drafted"";";[sound:videos_bsl_signstation_expect.mp4];"https://media.signbsl.com/videos/bsl/signstation/expect.mp4";"<i>expect</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/wait";"10";"GCSE_vocabulary Signature_Level_1_Award"
"wait";"the act of waiting (remaining inactive in one place while expecting something)";"""the wait was an ordeal for him"";";[sound:videos_bsl_signstation_waiting.mp4];"https://media.signbsl.com/videos/bsl/signstation/waiting.mp4";"<i>waiting</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/wait";"10";"GCSE_vocabulary Signature_Level_1_Award"
"girl";"a female human offspring";"""her daughter cared for her in her old age"";";[sound:videos_bsl_signstation_girl.mp4];"https://media.signbsl.com/videos/bsl/signstation/girl.mp4";"<i>girl</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/girl";"9";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"father";"a male parent (also used as a term of address to your father)";"""his father was born in Atlanta"";";[sound:videos_bsl_signstation_father.mp4];"https://media.signbsl.com/videos/bsl/signstation/father.mp4";"<i>father</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/father";"9";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"together";"in conjunction with; combined";"""Our salaries put together couldn't pay for the damage""; ""we couldn`t pay for the damages with all out salaries put together"";";[sound:videos_bsl_signstation_together.mp4];"https://media.signbsl.com/videos/bsl/signstation/together.mp4";"<i>together</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/together";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"once";"on one occasion";"""once I ran into her"";";[sound:videos_bsl_signstation_once.mp4];"https://media.signbsl.com/videos/bsl/signstation/once.mp4";"<i>once</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/once";"1";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award"
"level";"having a horizontal surface in which no part is higher or lower than another";"""a flat desk""; ""acres of level farmland""; ""a plane surface"";";[sound:videos_bsl_signstation_level.mp4];"https://media.signbsl.com/videos/bsl/signstation/level.mp4";"<i>level</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/level";"8";""
"level";"structure consisting of a room or set of rooms comprising a single level of a multilevel building";"""what level is the office on?"";";[sound:videos_wolver_mp4_eng_level_8839.mp4];"https://media.signbsl.com/videos/wolver/mp4/eng_level_8839.mp4";"<i>level</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/level";"8";""
"level";"a relative position or degree of value in a graded group";"""lumber of the highest grade"";";[sound:videos_wolver_mp4_HE_level__8119.mp4];"https://media.signbsl.com/videos/wolver/mp4/HE_level__8119.mp4";"<i>level </i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/level";"8";""
"level";"make level or straight";"""level the ground"";";[sound:videos_bsl_signstation_levels.mp4];"https://media.signbsl.com/videos/bsl/signstation/levels.mp4";"<i>level</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/level";"8";""
"boy";"a male human offspring";"""their son became a famous judge""; ""his boy is taller than he is"";";[sound:videos_bsl_signstation_boy.mp4];"https://media.signbsl.com/videos/bsl/signstation/boy.mp4";"<i>boy</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/boy";"12";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"parent";"a father or mother; one who begets or one who gives birth to or nurtures and raises a child; a relative who plays the role of guardian";"";[sound:videos_bsl_signstation_parent.mp4];"https://media.signbsl.com/videos/bsl/signstation/parent.mp4";"<i>parent</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/parents";"6";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"late";"being or occurring at an advanced period of time or after a usual or expected time";"""late evening""; ""late 18th century""; ""a late movie""; ""took a late flight""; ""had a late breakfast"";";[sound:videos_bsl_signstation_late.mp4];"https://media.signbsl.com/videos/bsl/signstation/late.mp4";"<i>late</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/late";"5";""
"late";"of the immediate past or just previous to the present time";"""a late development""; ""their late quarrel""; ""his recent trip to Africa""; ""in recent months""; ""a recent issue of the journal"";";[sound:videos_bsl_signstation_recent.mp4];"https://media.signbsl.com/videos/bsl/signstation/recent.mp4";"<i>recent</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/late";"5";""
"late";"in the recent past";"""he was in Paris recently""; ""lately the rules have been enforced""; ""as late as yesterday she was fine""; ""feeling better of late""; ""the spelling was first affected, but latterly the meaning also"";";[sound:videos_bsl_signstation_recently.mp4];"https://media.signbsl.com/videos/bsl/signstation/recently.mp4";"<i>recently</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/late";"5";""
"son";"a male human offspring";"""their son became a famous judge""; ""his boy is taller than he is"";";[sound:videos_bsl_signstation_boy.mp4];"https://media.signbsl.com/videos/bsl/signstation/boy.mp4";"<i>boy</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/son";"12";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"wife";"a married woman; a man's partner in marriage";"";[sound:videos_bsl_signstation_wife.mp4];"https://media.signbsl.com/videos/bsl/signstation/wife.mp4";"<i>wife</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/wife";"3";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"brother";"a male with the same parents as someone else";"""my brother still lives with our parents"";";[sound:videos_bsl_signstation_brother.mp4];"https://media.signbsl.com/videos/bsl/signstation/brother.mp4";"<i>brother</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/brother";"10";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"brother";"a close friend who accompanies his buddies in their activities";"";[sound:videos_bsl_signstation_pal.mp4];"https://media.signbsl.com/videos/bsl/signstation/pal.mp4";"<i>pal</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/brother";"10";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"paper";"a material made of cellulose pulp derived mainly from wood or rags or certain grasses";"";[sound:videos_bsl_signstation_paper.mp4];"https://media.signbsl.com/videos/bsl/signstation/paper.mp4";"<i>paper</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/paper";"9";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"paper";"a business firm that publishes newspapers";"""Murdoch owns many newspapers"";";[sound:videos_bsl_signstation_newspaper.mp4];"https://media.signbsl.com/videos/bsl/signstation/newspaper.mp4";"<i>newspaper</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/paper";"9";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"county";"a region created by territorial division for the purpose of local government";"""the county has a population of 12,345 people"";";[sound:videos_bsl_youtube_mp4_Xle5f6GJQ9A.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/Xle5f6GJQ9A.mp4";"<i>County</i> <span style=""color:#666; font-size:80%;"">- National Deaf Children's Society <a href=""https://www.ndcs.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/county";"1";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award"
"county";"a region created by territorial division for the purpose of local government";"""the county has a population of 12,345 people"";";[sound:videos_bsl_youtube_mp4_Xle5f6GJQ9A.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/Xle5f6GJQ9A.mp4";"<i>County</i> <span style=""color:#666; font-size:80%;"">- National Deaf Children's Society <a href=""https://www.ndcs.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/counties";"1";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award"
"attention";"the process whereby a person concentrates on some features of the environment to the (relative) exclusion of others";"";[sound:videos_bsl_signstation_attention.mp4];"https://media.signbsl.com/videos/bsl/signstation/attention.mp4";"<i>attention</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/attention";"1";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award"
"daughter";"a female human offspring";"""her daughter cared for her in her old age"";";[sound:videos_bsl_signstation_girl.mp4];"https://media.signbsl.com/videos/bsl/signstation/girl.mp4";"<i>girl</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/daughter";"9";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"husband";"a married man; a woman's partner in marriage";"";[sound:videos_bsl_signstation_husband.mp4];"https://media.signbsl.com/videos/bsl/signstation/husband.mp4";"<i>husband</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/husband";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"language";"a systematic means of communicating by the use of sounds or conventional symbols";"""he taught foreign languages""; ""the language introduced is standard throughout the text""; ""the speed with which a program can be executed depends on the language in which it;";[sound:videos_bsl_signstation_language.mp4];"https://media.signbsl.com/videos/bsl/signstation/language.mp4";"<i>language</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/language";"6";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"language";"the text of a popular song or musical-comedy number";"""his compositions always started with the lyrics""; ""he wrote both words and music""; ""the song uses colloquial language"";";[sound:videos_bsl_youtube_mp4_gSLad71d4go.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/gSLad71d4go.mp4";"<i>Lyrics</i> <span style=""color:#666; font-size:80%;"">- National Deaf Children's Society <a href=""https://www.ndcs.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/language";"6";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"sister";"a female person who has the same parents as another person";"""my sister married a musician"";";[sound:videos_bsl_signstation_sister.mp4];"https://media.signbsl.com/videos/bsl/signstation/sister.mp4";"<i>sister</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sister";"8";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"east";"situated in or facing or moving toward the east";"";[sound:videos_bsl_signstation_east.mp4];"https://media.signbsl.com/videos/bsl/signstation/east.mp4";"<i>east</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/east";"1";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award"
"island";"a land mass (smaller than a continent) that is surrounded by water";"";[sound:videos_bsl_signstation_island.mp4];"https://media.signbsl.com/videos/bsl/signstation/island.mp4";"<i>island</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/island";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award"
