"make";"make by combining materials and parts";"""this little pig made his house out of straw""; ""Some eccentric constructed an electric brassiere warmer"";";[sound:videos_bsl_signstation_build.mp4];"https://media.signbsl.com/videos/bsl/signstation/build.mp4";"<i>build</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/make";"29";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"make";"create or manufacture a man-made product";"""We produce more cars than we can sell""; ""The company has been making toys for two centuries"";";[sound:videos_bsl_signstation_produce.mp4];"https://media.signbsl.com/videos/bsl/signstation/produce.mp4";"<i>produce</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/make";"29";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"make";"reach a destination, either real or abstract";"""We hit Detroit by noon""; ""The water reached the doorstep""; ""We barely made it to the finish line""; ""I have to hit the MAC machine before the weekend starts"";";[sound:videos_bsl_signon_mp4_otw25.mp4];"https://media.signbsl.com/videos/bsl/signon/mp4/otw25.mp4";"<i>arrive at</i>";"https://www.signbsl.com/sign/make";"29";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"make";"eliminate urine";"""Again, the cat had made on the expensive rug"";";[sound:videos_bsl_signstation_wee.mp4];"https://media.signbsl.com/videos/bsl/signstation/wee.mp4";"<i>wee</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/make";"29";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"need";"require as useful, just, or proper";"""It takes nerve to do what she did""; ""success usually requires hard work""; ""This job asks a lot of patience and skill""; ""This position demands a lot of personal sacrifice""; ""This dinner calls for a spectacular dessert"";";[sound:videos_bsl_signstation_involve.mp4];"https://media.signbsl.com/videos/bsl/signstation/involve.mp4";"<i>involve</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/need";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"should";"used to indicate an obligation, duty, correctness, or benefit";"""parents should teach their children good behavior"", ""I should brush my teeth more often"", ""you should really reconsider"";";[sound:videos_bsl_signstation_should.mp4];"https://media.signbsl.com/videos/bsl/signstation/should.mp4";"<i>should</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/should";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"something";"a thing of some kind";"""is there something you want?"";";[sound:videos_bsl_signstation_something.mp4];"https://media.signbsl.com/videos/bsl/signstation/something.mp4";"<i>something</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/something";"2";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"over";"at or to a point across intervening space etc.";"""come over and see us some time""; ""over there"";";[sound:videos_bsl_signstation_over.mp4];"https://media.signbsl.com/videos/bsl/signstation/over.mp4";"<i>over</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/over";"5";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"over";"(cricket) the period during which a given number of balls (6 in England but 8 in Australia) are bowled at the batsman by one player from the other team from the same end of the pitch";"";[sound:videos_bsl_youtube_mp4_DInctC05G5o.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/DInctC05G5o.mp4";"<i>over (6 balls)</i> <span style=""color:#666; font-size:80%;"">- National Deaf Children's Society <a href=""https://www.ndcs.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/over";"5";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"start";"take the first step or steps in carrying out an action";"""We began working at dawn""; ""Who will start?""; ""Get working as soon as the sun rises!""; ""The first tourists began to arrive in Cambodia""; ""He began early in the day""; ""Let's get down to work now"";";[sound:videos_bsl_signstation_get.mp4];"https://media.signbsl.com/videos/bsl/signstation/get.mp4";"<i>get</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/start";"10";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"start";"the time at which something is supposed to begin";"""they got an early start""; ""she knew from the get-go that he was the man for her"";";[sound:videos_bsl_signstation_start-2.mp4];"https://media.signbsl.com/videos/bsl/signstation/start-2.mp4";"<i>start</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/start";"10";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"start";"bring into being";"""He initiated a new program""; ""Start a foundation"";";[sound:videos_wolver_mp4_art_initia_3243.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_initia_3243.mp4";"<i>initiate</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/start";"10";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"place";"where you live at a particular time";"""deliver the package to my home""; ""he doesn't have a home to go to""; ""your place or mine?"";";[sound:videos_bsl_signstation_home.mp4];"https://media.signbsl.com/videos/bsl/signstation/home.mp4";"<i>home</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/place";"17";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"place";"put into a certain place or abstract location";"""Put your things here""; ""Set the tray down""; ""Set the dogs on the scent of the missing children""; ""Place emphasis on a certain point"";";[sound:videos_bsl_signstation_put.mp4];"https://media.signbsl.com/videos/bsl/signstation/put.mp4";"<i>put</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/place";"17";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"place";"any area set aside for a particular purpose";"""who owns this place?""; ""the president was concerned about the property across from the White House"";";[sound:videos_bsl_signstation_property.mp4];"https://media.signbsl.com/videos/bsl/signstation/property.mp4";"<i>property</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/place";"17";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"place";"recognize as being; establish the identity of someone or something";"""She identified the man on the 'wanted' poster"";";[sound:videos_bsl_signstation_identify.mp4];"https://media.signbsl.com/videos/bsl/signstation/identify.mp4";"<i>identify</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/place";"17";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"place";"make an investment";"""Put money into bonds"";";[sound:videos_bsl_signstation_invest.mp4];"https://media.signbsl.com/videos/bsl/signstation/invest.mp4";"<i>invest</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/place";"17";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"under";"located below or beneath something else";"""nether garments""; ""the under parts of a machine"";";[sound:videos_bsl_signstation_under.mp4];"https://media.signbsl.com/videos/bsl/signstation/under.mp4";"<i>under</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/under";"2";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"party";"an occasion on which people can assemble for social interaction and entertainment";"""he planned a party to celebrate Bastille Day"";";[sound:videos_bsl_signstation_party.mp4];"https://media.signbsl.com/videos/bsl/signstation/party.mp4";"<i>party</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/party";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"buy";"obtain by purchase; acquire by means of a financial transaction";"""The family purchased a new car""; ""The conglomerate acquired a new company""; ""She buys for the big department store"";";[sound:videos_bsl_signstation_buy.mp4];"https://media.signbsl.com/videos/bsl/signstation/buy.mp4";"<i>buy</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/buy";"11";"GCSE_vocabulary GCSE_vocabulary"
"buy";"make illegal payments to in exchange for favors or influence";"""This judge can be bought"";";[sound:videos_bsl_signstation_bribe.mp4];"https://media.signbsl.com/videos/bsl/signstation/bribe.mp4";"<i>bribe</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/buy";"11";"GCSE_vocabulary GCSE_vocabulary"
"buy";"an advantageous purchase";"""she got a bargain at the auction""; ""the stock was a real buy at that price"";";[sound:videos_bsl_signstation_bargain.mp4];"https://media.signbsl.com/videos/bsl/signstation/bargain.mp4";"<i>bargain</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/buy";"11";"GCSE_vocabulary GCSE_vocabulary"
"wear";"be dressed in";"""She was wearing yellow that day"";";[sound:videos_bsl_signstation_wear.mp4];"https://media.signbsl.com/videos/bsl/signstation/wear.mp4";"<i>wear</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/wear";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"wear";"put clothing on one's body";"""What should I wear today?""; ""He put on his best suit for the wedding""; ""The princess donned a long blue dress""; ""The queen assumed the stately robes""; ""He got into his jeans"";";[sound:videos_bsl_signstation_assume.mp4];"https://media.signbsl.com/videos/bsl/signstation/assume.mp4";"<i>assume</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/wear";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"comment";"a statement that expresses a personal opinion or belief";"""from time to time she contributed a personal comment on his account"";";[sound:videos_bsl_signstation_comment.mp4];"https://media.signbsl.com/videos/bsl/signstation/comment.mp4";"<i>comment</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/comment";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"comment";"a written explanation or criticism or illustration that is added to a book or other textual material";"""he wrote an extended comment on the proposal"";";[sound:videos_bsl_signon_mp4_wlw24.mp4];"https://media.signbsl.com/videos/bsl/signon/mp4/wlw24.mp4";"<i>commentary</i>";"https://www.signbsl.com/sign/comment";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"comment";"provide interlinear explanations for words or phrases";"""He annotated on what his teacher had written"";";[sound:videos_wolver_mp4_HE_annota_8012.mp4];"https://media.signbsl.com/videos/wolver/mp4/HE_annota_8012.mp4";"<i>annotate</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/comment";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"tree";"a tall perennial woody plant having a main trunk and branches forming a distinct elevated crown; includes both gymnosperms and angiosperms";"";[sound:videos_bsl_signstation_tree.mp4];"https://media.signbsl.com/videos/bsl/signstation/tree.mp4";"<i>tree</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/tree";"7";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"tree";"a figure that branches from a single root";"""genealogical tree"";";[sound:videos_ict_mp4_30_tree.mp4];"https://media.signbsl.com/videos/ict/mp4/30_tree.mp4";"<i>tree</i> <span style=""color:#666; font-size:80%;"">- QIA Dictionary of ICT</span>";"https://www.signbsl.com/sign/tree";"7";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"park";"a large area of land preserved in its natural state as public property";"""there are laws that protect the wildlife in this park"";";[sound:videos_bsl_signstation_park.mp4];"https://media.signbsl.com/videos/bsl/signstation/park.mp4";"<i>park</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/park";"8";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary"
"park";"a lot where cars are parked";"";[sound:videos_bsl_signstation_car%20park.mp4];"https://media.signbsl.com/videos/bsl/signstation/car%20park.mp4";"<i>car park</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/park";"8";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary"
"usually";"under normal conditions";"""usually she was late"";";[sound:videos_bsl_signstation_101-06-933.mp4];"https://media.signbsl.com/videos/bsl/signstation/101-06-933.mp4";"<i>Usually</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/usually";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"perfect";"being complete of its kind and without defect or blemish";"""a perfect circle""; ""a perfect reproduction""; ""perfect happiness""; ""perfect manners""; ""a perfect specimen""; ""a perfect day"";";[sound:videos_bsl_signstation_perfect.mp4];"https://media.signbsl.com/videos/bsl/signstation/perfect.mp4";"<i>perfect</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/perfect";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"notice";"a sign posted in a public place as an advertisement";"""a poster advertised the coming attractions"";";[sound:videos_bsl_signstation_card.mp4];"https://media.signbsl.com/videos/bsl/signstation/card.mp4";"<i>card</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/notice";"5";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"sleep";"be asleep";"";[sound:videos_bsl_signstation_sleep.mp4];"https://media.signbsl.com/videos/bsl/signstation/sleep.mp4";"<i>sleep</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sleep";"5";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary"
